PlayerCode,PlayerLastName,Position,PlayerTeam,Value,Minutes,TotalPoints,Round,BigChancesMissed,TransfersBalance,ErrorsLeadingToGoal,ClearancesBlocksInterceptions,PenaltiesConceded,BigChancesCreated,ErrorsLeadingToGoalAttempt,Bonus,GoalsScored,EaIndex,TransfersIn,GoalsConceded,Creativity,RedCards,YellowCards,TeamHomeScore,TeamAwayScore,Threat,PenaltiesMissed,Bps,LoanedIn,Saves,OpenPlayCrosses,Recoveries,OwnGoals,Influence,IctIndex,TransfersOut,LoanedOut,CleanSheets,PenaltiesSaved,Selected,Assists,Tackled,Offside,TargetMissed,KeyPasses,CompletedPasses,Tackles,Fouls,AttemptedPasses,WinningGoals,Dribbles
38290,Rose,2,Team [name=Spurs],0.19503397684218793,-0.10478614664774512,0.15544044850925554,0.23400852999533206,0.1962526039989617,0.19625164112188467,0.19625164112188467,0.14132296058786198,0.19625164112188467,0.19625164112188467,0.19625164112188467,0.19625164112188467,0.19625164112188467,0.19625164112188467,-0.1440916067271077,0.16843835726121748,-0.048779530477883526,0.19625164112188467,0.1905061095417847,0.19625164112188467,0.19625164112188467,0.062101528069721836,0.19625164112188467,-0.013326290092519908,0.19625164112188467,0.19625164112188467,0.18461101660889062,0.13768668889839514,0.19625164112188467,-0.032450501937898626,0.10471240392575991,0.1823068881604658,0.19625164112188467,0.1904452596180459,0.19625164112188467,0.10825807189100334,0.19625936996407015,0.16519251762881645,0.19625164112188467,0.1904449725471997,0.16733130548173689,-0.05393216566844786,0.160943364881809,0.16616417081308518,-0.06892472459315416,0.19625164112188467,0.1756201279951008
39194,Vertonghen,2,Team [name=Spurs],0.401271130476491,0.4088423481534545,0.4377886926377828,0.4223178181516397,0.39130690101411425,0.3975562511777542,0.3975562511777542,0.3659224635112135,0.3883917413139668,0.3968619955800623,0.3975562511777542,0.40241295098495766,0.3975562511777542,0.3975562511777542,0.12754393187694785,0.3664609481331889,0.2609749238742303,0.3975562511777542,0.38877030789984385,0.3975562511777542,0.3975562511777542,0.049046250693350224,0.3975562511777542,0.4338808038564059,0.3975562511777542,0.3975562511777542,0.37707319841511805,0.3479516460646714,0.3975562511777542,0.3720807639548903,0.34666101974617336,0.23656926305840753,0.3975562511777542,0.4071671691627363,0.3975562511777542,0.4141636844537635,0.4050944663024534,0.3628548818102239,0.39653690523672414,0.39217059707615914,0.4115549351919401,0.2654044208327159,0.39436067674134084,0.38893234170057583,0.28072329612849106,0.3975562511777542,0.34255645140652824
115556,Davies,2,Team [name=Spurs],0.37031658567549175,-0.03466717726222584,0.02959068505061202,0.30750811609284334,0.3714318083484987,0.3714318083484987,0.3714318083484987,0.20660063607045212,0.3714318083484987,0.32971205358852346,0.3714312447907282,0.29672236550421954,0.3645337418095644,0.3714318083484987,-0.2679470052021345,0.3985596488263699,-0.06558854198885919,0.3714318083484987,0.37140455341799006,0.3714318083484987,0.3714318083484987,-0.09360299760585254,0.3714318083484987,-0.1271552276094684,0.3714318083484987,0.3714318083484987,0.30767477164239476,0.2925392121356336,0.3714318083484987,-0.15101106146543034,0.0722303200724019,0.37633672685111097,0.3714318083484987,0.3313393025179269,0.3714318083484987,0.34193850553001054,0.3231536613792049,0.36182464987214796,0.3714318083484987,0.36125727210717534,0.25707865136553937,-0.03153549848269665,0.3813592522997034,0.4018521745500305,-0.03241757038406185,0.3714318083484987,0.38463627139624695
77794,Trippier,2,Team [name=Spurs],0.24656655866389682,0.3482082288347666,0.08067195705485548,0.26953082821541535,0.24277332493013143,0.2413706908826772,0.2413706908826772,0.3061111931406299,0.2413706908826772,0.21630178189902627,0.2413706908826772,0.18480256442605197,0.2413706908826772,0.2413706908826772,-0.13314469327242387,0.3022633201691339,-0.03900812046403949,0.2413706908826772,0.23410471384747655,0.2413706908826772,0.2413706908826772,0.2336190446909102,0.2413706908826772,0.07316893142362656,0.2413706908826772,0.2413706908826772,0.2256487521835218,0.27954040852977513,0.2413706908826772,0.08471243346819776,0.1372112841971398,0.3172492563334163,0.2413706908826772,0.2207920011600102,0.2413706908826772,0.25989455439940196,0.21399229185616575,0.267116952442718,0.23669780581411587,0.2560418562919485,0.1461188302147472,0.30118324043938893,0.22814198198823435,0.2568285464583865,0.3192495756864024,0.24741620915818194,0.2883319910068443
158534,Walker-Peters,2,Team [name=Spurs],0.05946362084757936,0.05685673789802445,0.07614909161988895,0.29052400135189715,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,-0.015451443791608684,0.07854581805600398,0.0778424426924647,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.06823230976919528,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.07361578695649805,0.07854581805600398,0.06988365754430853,0.07760492051177427,-0.08437956700227063,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.04263841657080265,0.07854581805600398,0.07614909161988895,0.07854581805600398,0.07854581805600398,0.07854581805600398,0.06823230976919528,0.07614909161988895,0.07854581805600398,0.06543012972951422,0.07854581805600398,0.07854581805600398
173904,Sánchez,2,Team [name=Spurs],0.3094032413595194,-0.04419751962664578,0.14018529603986676,0.4225623738530191,0.31515570758260053,0.3155465163543347,0.3155465163543347,0.1892431549414054,0.3155465163543347,0.3155465163543347,0.3155465163543347,0.3147792030867789,0.3155465163543347,0.3155465163543347,-0.07295988975892223,0.29707571659961785,0.27883509848761456,0.32532176109242006,0.3155465163543347,0.3155465163543347,0.3155465163543347,0.12505228571081106,0.3155465163543347,-0.04037741386032332,0.3155465163543347,0.3155465163543347,0.31554430627488544,0.09094249208441173,0.30673210872808937,0.020831691382832383,0.2341460088763629,0.1515903238345251,0.3155465163543347,0.27880135408034123,0.3155465163543347,0.346730502902004,0.3155465163543347,0.29164898262536837,0.3155465163543347,0.3245404741315576,0.3251432090111329,-0.10657318788994767,0.30280939257129175,0.21992388254005732,-0.08695849646077371,0.3155465163543347,0.3156767531427436
80226,Aurier,2,Team [name=Spurs],0.20024874391008682,0.19494244362599356,0.13558321220461284,0.14384601904068658,0.218555221275281,0.22545596595820774,0.22545596595820774,0.2752516150388351,0.22545596595820774,0.22760194341118825,0.22519443906053738,0.2189455572244775,0.21846168355010218,0.22545596595820774,-0.07118428757202917,0.25814981302297657,0.1591361299881961,0.21828844673435013,0.22545244925228175,0.22545596595820774,0.22545596595820774,0.1112562469865698,0.22545596595820774,0.11536026151976066,0.22545596595820774,0.22545596595820774,0.2389059009110208,0.2167989592212404,0.22545596595820774,0.13043875371917,0.2027385174598721,0.19739963916957287,0.22545596595820774,0.21659629718839163,0.22545596595820774,0.01710184639904839,0.22116255501692025,0.2592747702484835,0.22242740331268746,0.2030864773357532,0.2238151141320878,0.09405191617459226,0.2256613535312529,0.22031846331885147,0.09114937592919618,0.21855674814652662,0.23288091124648966
93264,Dier,3,Team [name=Spurs],0.4891734594801646,0.3907534598957579,0.44395947093090665,0.3402824135064857,0.48887302393459875,0.4889627515359139,0.4947878984627228,0.3823453294614257,0.4889627515359139,0.4709749920862444,0.4624065326474552,0.4889444055405514,0.4889627515359139,0.4889627515359139,0.39135208536696414,0.49870277263159035,0.30825860077586076,0.4889627515359139,0.49129201738420997,0.4889627515359139,0.4889627515359139,0.2891301015560488,0.4889627515359139,0.299144314653271,0.4889627515359139,0.4889627515359139,0.46885894138109296,0.3389754513765862,0.4889627515359139,0.2526597443429077,0.4224048182172086,0.19228229473682812,0.4889627515359139,0.46390493551352013,0.4889627515359139,0.46564219362173764,0.48373883559329317,0.473595434407745,0.48896216626540007,0.4638580954025807,0.4735032785533769,0.3843941122827266,0.4529794343454831,0.5522868455104307,0.3712499397969676,0.4889627515359139,0.4373012844286119
39104,Dembélé,3,Team [name=Spurs],0.49729199765982685,0.0873692815550287,0.4374889719690748,0.3156559220772352,0.49429256245071984,0.49429256245071984,0.49429256245071984,0.4156216974228787,0.49429256245071984,0.49429256245071984,0.49429256245071984,0.4945241946845472,0.49429256245071984,0.49429256245071984,0.05242033770198659,0.46458216681442827,0.09364544128394177,0.49429256245071984,0.47850825535896896,0.49429256245071984,0.49429256245071984,0.3938625680441407,0.49429256245071984,0.163196563190611,0.49429256245071984,0.49429256245071984,0.49429138452618643,0.241999961880194,0.49429256245071984,0.28234262354146217,0.41418831333936257,0.13328590611739322,0.49429256245071984,0.4672553456983879,0.49429256245071984,0.4980343043904991,0.49429256245071984,0.49386214535160494,0.49429256245071984,0.4797998352224366,0.4469881579485779,0.10890478998116909,0.4589657300666042,0.43046894279339987,0.10634105089001203,0.48864156835572525,0.4135493579757708
62974,Lamela,3,Team [name=Spurs],0.2381716590366224,0.5741239616222048,0.30581812017284526,0.43138854904919516,0.2446728020735411,0.24234311603644956,0.24234311603644956,0.24334233507348066,0.24234311603644956,0.24624866770369827,0.24234311603644956,0.24234311603644956,0.24234311603644956,0.24234311603644956,0.40918954586466,0.24426911429674222,0.32697692029562553,0.24234311603644956,0.24085897601714806,0.24234311603644956,0.24234311603644956,0.16303287580067413,0.24234311603644956,0.2528164202274894,0.24234311603644956,0.24234311603644956,0.24234311603644956,0.2347314618975887,0.24234311603644956,0.16562212828005884,0.2754801631190884,0.15357197673233192,0.24234311603644956,0.27942985317655333,0.24234311603644956,0.46712149663379743,0.23426215518441718,0.3309174792194904,0.23648092590950756,0.2363341793231499,0.2753214831527998,0.548390739703162,0.24769992834551025,0.28595372451491063,0.6112293353352779,0.24234311603644956,0.2561546190007974
80607,Eriksen,3,Team [name=Spurs],0.49353096205972774,0.4686820040411855,0.5346469044345435,0.4047480586168422,0.4733728697494126,0.4927798781584019,0.4927798781584019,0.49321986044218413,0.4927798781584019,0.4630706856725997,0.4927798781584019,0.5368262840573561,0.5135393451668111,0.4927798781584019,0.3173765509955767,0.4788698985989658,0.3324833051186625,0.4927798781584019,0.4927798781584019,0.4927798781584019,0.4927798781584019,0.2582536746449858,0.4927798781584019,0.4950313040940695,0.4927798781584019,0.4927798781584019,0.4774067743970295,0.5952126922470923,0.4927798781584019,0.46567996564758857,0.4516087278920961,0.46778449466895683,0.4927798781584019,0.4850994366754728,0.4927798781584019,0.5563780007701773,0.4777843072515098,0.4750729384769768,0.49121068270040374,0.4543568238441547,0.46991904143692814,0.4495978216992817,0.47320241838009947,0.48135117442115843,0.4707788187261325,0.4949007755653947,0.4597095015024039
108823,Alli,3,Team [name=Spurs],0.4130006464461187,0.416235206959203,0.47149129508545196,0.3749771859659905,0.4214291150582591,0.41860949403596703,0.42109400767696,0.45364393148308557,0.41860949403596703,0.4501379244271,0.41860949403596703,0.4548619622120473,0.43691854415633935,0.41860949403596703,0.4269191844445714,0.4646061315308749,0.4541159420978294,0.41860949403596703,0.4072910861732106,0.41860949403596703,0.41860949403596703,0.47441047995091434,0.41860949403596703,0.4444675548408085,0.41860949403596703,0.41860949403596703,0.41171576856367537,0.4059893995388231,0.41860949403596703,0.4222682418415092,0.5251113405673885,0.18424323975526372,0.41860949403596703,0.36663681038345625,0.41860949403596703,0.201115979598283,0.43656350992423043,0.2911450771453813,0.41115015913878405,0.4428737662951185,0.43629791102984816,0.47470440153300764,0.35807276818210343,0.4558726743157492,0.48826554923671406,0.43208688948823976,0.3542167589889829
54756,Wanyama,3,Team [name=Spurs],0.24029670179556287,0.003157414584312055,0.20397789573115727,0.4394022500111411,0.2518997469560291,0.2518997469560291,0.2518997469560291,0.2501687074425446,0.2518997469560291,0.2518997469560291,0.2518997469560291,0.24514828847841433,0.24514828847841433,0.2518997469560291,-0.06127907521713526,0.23120119553610446,0.12271982684024466,0.2518997469560291,0.2518999324480585,0.2518997469560291,0.2518997469560291,0.15417351020569584,0.2518997469560291,0.09388749129814146,0.2518997469560291,0.2518997469560291,0.2518997469560291,0.19383279769626563,0.2518997469560291,0.008461057136157687,0.19777581836890765,-0.31195029168475596,0.2518997469560291,0.25193741034994804,0.2518997469560291,-0.08844246453337756,0.2518997469560291,0.2258408822939577,0.2518997469560291,0.25171911124828755,0.2436361356337126,0.04784346841862851,0.25193652246894127,0.24497397957712694,0.03679786781468378,0.2518997469560291,0.2412549141181774
85971,Son,3,Team [name=Spurs],0.36582992139593873,0.2523033181775951,0.2988746157507619,0.22266312318603804,0.3634497892824877,0.3660718607440431,0.3660718607440431,0.43286473512436585,0.3660718607440431,0.3495786317023275,0.3660718607440431,0.3517423545604924,0.3576970505152394,0.3660718607440431,0.035759451078453734,0.3467886462542376,0.2834985727139417,0.3660718607440431,0.3660718607440431,0.3660718607440431,0.3660718607440431,0.14482463829067468,0.3660718607440431,0.24313550562371647,0.3660718607440431,0.3660718607440431,0.36416968778822983,0.39109591916578834,0.3660718607440431,0.2577260601260422,0.3015166841791117,-0.07283426917938414,0.3660718607440431,0.3681491926473717,0.3660718607440431,-0.05483784704383552,0.38170191434305356,0.3163210115777403,0.2757937894655856,0.31941031627033983,0.3769897035935811,0.3229346766235436,0.3709396751383348,0.365481811088211,0.3308376297777458,0.34181404032523144,0.38938988297177163
157668,Winks,3,Team [name=Spurs],0.1815242445478523,0.3814754447874989,0.2537817064917156,-0.18968681713432714,0.18022245068083026,0.18022245068083026,0.18022245068083026,0.2451701600169621,0.18022245068083026,0.19383560400230723,0.18022245068083026,0.18022245068083026,0.18022245068083026,0.18022245068083026,0.08449515942306293,0.17583411730055318,0.3017467725422059,0.18022245068083026,0.18022245068083026,0.18022245068083026,0.18022245068083026,0.27045968148061306,0.18022245068083026,0.2734382225803082,0.18022245068083026,0.18022245068083026,0.2194870055693365,0.3818791668823551,0.18022245068083026,0.21799718612536215,0.2541131704934864,-0.21303858361178546,0.18022245068083026,0.22150158125460043,0.18022245068083026,-0.28533353527016636,0.17472160489492813,0.29257478517956487,0.18022245068083026,0.17503271715351185,0.2169097920332335,0.2877356281717738,0.18880890806002193,0.20342973535782094,0.29660451584228,0.18022245068083026,0.199266778925759
45268,Sissoko,3,Team [name=Spurs],0.3627106029437594,0.14239907087361878,0.3953054446587153,0.19299769662847058,0.35634948735764066,0.36278942469794845,0.36278942469794845,0.378529432964582,0.36278942469794845,0.35210410373979145,0.36278942469794845,0.36278942469794845,0.37801290138785054,0.36278942469794845,0.14988524452060326,0.33598169932278266,0.15380427953969347,0.36278942469794845,0.35601711792522145,0.36278942469794845,0.36278942469794845,0.29225968671886365,0.36278942469794845,0.3025590336101962,0.36278942469794845,0.36278942469794845,0.36660620984008047,0.3616397860671581,0.36278942469794845,0.4162711643832827,0.37120188279700295,0.3966083300261228,0.36278942469794845,0.3480958731454316,0.36278942469794845,0.34875466047214215,0.36012962581375463,0.49860795121377927,0.3557770417962751,0.36769228394394726,0.34928229101424424,0.05191762051267516,0.3863531551004687,0.3518349149492628,0.054076768698341646,0.35374231597079386,0.35314039732896263
95715,Rodrigues Moura da Silva,3,Team [name=Spurs],0.16391124836383394,0.5873638980742574,0.4708803601012891,0.186687264179743,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.45265726873392864,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.09359340990751898,0.45265167403687384,0.476530477985219,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.45268244428064613,0.45265167403687384,0.5007952212799027,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.4525027522639646,0.45265167403687384,0.5128124775021142,0.4636713844360539,0.14057696311956455,0.45265167403687384,0.45265167403687384,0.45265167403687384,0.17913785087736364,0.45265167403687384,0.5012557980533012,0.45265167403687384,0.45265167403687384,0.4526544713913611,0.5486805743703391,0.47114930501767527,0.4526544713913611,0.5667164690473403,0.45265167403687384,0.47115462856100043
19760,Llorente,4,Team [name=Spurs],0.15614890189956096,0.22383209788997493,0.17252735682369635,0.022531540876156383,0.1515396814864346,0.15560426589520915,0.15560426589520915,0.13333986098953945,0.15560426589520915,0.15560426589520915,0.15560426589520915,0.15560426589520915,0.15560426589520915,0.15560426589520915,-0.04209553199736281,0.15153344856574144,0.6496572975648829,0.15560426589520915,0.15704242227698506,0.15560426589520915,0.15560426589520915,0.06348153854754061,0.15560426589520915,0.2760859309085266,0.15560426589520915,0.15560426589520915,0.15560426589520915,0.15162779483964392,0.15560426589520915,0.2914201745773606,0.24390727755540298,0.3099174835862091,0.15560426589520915,0.15560426589520915,0.15560426589520915,0.12770594916500552,0.15560426589520915,0.1577270614019169,0.15632512924939035,0.1515396814864346,0.23843336580799804,0.2168439947154111,0.15704242227698506,0.14829292418582246,0.20506714090753192,0.15560426589520915,0.15560426589520915
78830,Kane,4,Team [name=Spurs],0.40759836664728605,0.1905543569343081,0.37103187572662966,0.2563327268730344,0.39595844142412673,0.40986999220411896,0.40986999220411896,0.3121729296254977,0.40986999220411896,0.43329429812160036,0.40986999220411896,0.4192691462076224,0.4095644896180566,0.40986999220411896,-0.12988850962824602,0.39507671184815923,0.1731928100213867,0.40986999220411896,0.39147511439124244,0.40986999220411896,0.40986999220411896,0.19813581203470682,0.4095948256386766,0.28276525530248026,0.40986999220411896,0.40986999220411896,0.41331592482539853,0.34208665844874236,0.40986999220411896,0.23582802686796758,0.2923559099015964,0.6532332674593985,0.40986999220411896,0.38142137981390156,0.40986999220411896,0.2894397092718042,0.4294861453031294,0.3810749984652655,0.3648734361078394,0.41540222408990607,0.3722908178783582,0.2263388884655464,0.4078763940245531,0.37614449953066437,0.20267604822454408,0.4065663500264873,0.4543160843594048
168566,Nkoudou,3,Team [name=Spurs],0.18243563272345661,0.27393457508607943,0.1898486125453528,0.3889421211121675,0.18555245712326746,0.18555245712326746,0.18555245712326746,0.17829252842160026,0.18555245712326746,0.18555245712326746,0.18555245712326746,0.18555245712326746,0.18555245712326746,0.18555245712326746,0.23851886199841077,0.1855505176515588,0.224715907919951,0.18555245712326746,0.18555063781335526,0.18555245712326746,0.18555245712326746,0.08438470969749377,0.18555245712326746,0.19758504824534284,0.18555245712326746,0.18555245712326746,0.19892623875576637,0.21366830577709972,0.18555245712326746,0.2436856524881518,0.19157391067171825,0.051331740509230034,0.18555245712326746,0.18554238073931661,0.18555245712326746,0.2539050532563405,0.18555245712326746,0.23188179980135856,0.18555245712326746,0.17858783430108896,0.18554238073931661,0.23756900478874304,0.19393507997091294,0.17859415762266778,0.23662762696489106,0.18555245712326746,0.1855320612481385
168764,Amos,3,Team [name=Spurs]
18656,Gomes,1,Team [name=Watford],0.11335387920644316,0.23053122922999467,0.4396190803548714,-0.4639628861988357,0.11335388253884571,0.11335388253884571,0.10108343092233009,0.39559759805012895,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.15363439941484833,0.11335388253884571,0.11335388253884571,0.20359720347719404,-0.015685433988275394,0.11714512617264089,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.4324171052306966,0.11335388253884571,0.11462202034315225,0.11335388253884571,0.095648793723427,0.11335388253884571,0.11630861350493495,0.13505778523174533,-0.15154913316280882,0.11335388253884571,0.22340275603522997,0.11335388253884571,-0.21175566973696908,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.11335388253884571,0.14778687128241652,0.11335388253884571,0.11335388253884571,0.16614682286489785,0.11335388253884571,0.11335388253884571
206882,Dahlberg,1,Team [name=Watford]
37742,Kaboul,2,Team [name=Watford],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41338,Cathcart,2,Team [name=Watford],0.07144657739617233,-0.03644677155156114,0.07357144661243738,0.5431199537466768,0.08234943422173964,0.08234943422173964,0.08234943422173964,0.06441223642048853,0.08234943422173964,0.08234943422173964,0.08234943422173964,0.08234943422173964,0.08234943422173964,0.08234943422173964,-0.017402731231136375,0.08236070678828068,0.08063362816468145,0.08234943422173964,0.08234965710379408,0.08234943422173964,0.08234943422173964,0.08235411473548385,0.08234943422173964,0.045989930680052124,0.08234943422173964,0.08234943422173964,0.08234943422173964,0.0735825085874041,0.08234943422173964,0.06074319358674549,0.07977132644647335,-0.2512830808695629,0.08234943422173964,0.08234965710379408,0.08234943422173964,-0.17538379053046732,0.08234943422173964,0.08235961841700398,0.08234943422173964,0.08234965710379408,0.08234943422173964,0.055212170453544644,0.08236141772703258,0.08234979050763337,0.046045461441537074,0.08234943422173964,0.08234943422173964
41945,Prödl,2,Team [name=Watford],0.09303517813908824,0.26050009639480004,0.03317675655556808,0.14194809680696419,0.09941915131217594,0.11144179967299826,0.11144179967299826,0.2599852920175258,0.11144179967299826,0.09927422457598879,0.1015885793075651,0.11144179967299826,0.11144179967299826,0.11144179967299826,-0.14632972581507006,0.2699711745331885,-0.03387821179294848,0.11144179967299826,0.06646504038517669,0.11144179967299826,0.11144179967299826,0.07126583744510315,0.11144179967299826,0.10311322742446978,0.11144179967299826,0.11144179967299826,0.11144179967299826,0.15979433786789918,0.11144179967299826,0.279379159488271,0.17049445135311592,-0.15809742607869923,0.11144179967299826,0.0666550733826557,0.11144179967299826,-0.1068379649113077,0.11144179967299826,0.11144179967299826,0.10126934184216506,0.17085943506028495,0.07716254887879216,0.38765880478062203,0.1327470407959038,0.2885133687700362,0.32972133444755886,0.11144179967299826,0.1112728431986757
40868,Holebas,2,Team [name=Watford],0.1133103536021941,0.23155048849449417,0.15987985232337598,0.33285159685273275,0.13362997567665513,0.13362997567665513,0.1746362824203388,0.22953934803691675,0.11939951297410564,0.16169178250796176,0.13362997567665513,0.11649194895298558,0.13362997567665513,0.13362997567665513,-0.22018190763085393,0.1264032588195774,0.2476438997635243,0.13362997567665513,0.1394828872757339,0.13362997567665513,0.13362997567665513,-0.04620211374733321,0.13362997567665513,0.22385396245713687,0.13362997567665513,0.13362997567665513,0.2817000626798708,0.09977802304385691,0.13362997567665513,0.15969613299006052,0.21488796036703964,-0.19947245363948912,0.13362997567665513,0.1486989606487864,0.13362997567665513,-0.09401684246472902,0.11375869981474646,0.2568385160435118,0.13363014487736985,0.11093377354543675,0.24072847533062386,0.038105502147359825,0.29895379142112233,0.04648100945072867,0.11027732870209048,0.13362997567665513,0.11202718017799364
52153,Britos,2,Team [name=Watford],0.07116048703125927,0.27047370905067786,0.3035982107024897,-0.25353302963328495,0.057377531054925,0.057377531054925,0.05116727373164453,0.28461240151817374,0.057377531054925,0.04502965798138075,0.057377531054925,0.057377531054925,0.057377531054925,0.057377531054925,0.4549073279943272,0.004415739825890262,-0.021049684753217893,0.07911100779073296,0.1279398181437148,0.057377531054925,0.057377531054925,0.1459143034958638,0.057377531054925,0.3234310911444034,0.057377531054925,0.057377531054925,0.05116727373164453,0.11674246485099621,0.057377531054925,0.26027440035994603,0.13333202335032196,0.0488266247807119,0.057377531054925,0.13466233593366092,0.057377531054925,0.251478734842297,0.057377531054925,0.12702884075441362,0.057377531054925,0.05116650444521286,0.045017155322944126,0.1364668424118837,0.033087375175308645,0.11960009493620424,0.12755314366945014,0.057377531054925,0.13466309502876223
85624,Kabasele,2,Team [name=Watford],0.11069391096320447,-0.06857519038818191,0.22353236511447508,-0.22080676453233974,0.12326585558000525,0.12326585558000525,0.12326585558000525,0.029214342860776725,0.1678709066339506,0.12326585558000525,0.12326585558000525,0.14659472500022314,0.1413288569100468,0.12326585558000525,-0.2497733815058505,0.12663973239907594,0.010944625498025804,0.12326585558000525,0.15739369527095157,0.12326585558000525,0.12326585558000525,0.06680091310940972,0.12326585558000525,0.05363710274056251,0.12326585558000525,0.12326585558000525,0.12326585558000525,-0.005581334878935411,0.10992265316117485,0.011932507025606645,0.07938172973152682,-0.2749665511132566,0.12326585558000525,0.15946484053316218,0.12326585558000525,-0.3444640968709552,0.12326585558000525,0.1099962006058704,0.12326585558000525,0.07627581781791579,0.11818851042093835,-0.15923968263925176,0.00644362896726509,0.09964936396718185,-0.17646585183354505,0.12326585558000525,0.10198688681747056
52940,Janmaat,2,Team [name=Watford],0.14038248335466838,0.13119593306866756,-0.0049107571638549495,0.09212860376592674,0.14618573105088659,0.14615970576022488,0.14615970576022488,0.2001108300071993,0.14615970576022488,0.14363476122278834,0.14615970576022488,0.13250809708973918,0.11279733386709065,0.14615970576022488,0.1223222486548021,0.11124014594416906,-0.0821034854819543,0.14615970576022488,0.16668661413282035,0.14615970576022488,0.14615970576022488,0.1720249973833624,0.14615970576022488,-0.0759266314311155,0.14615970576022488,0.14615970576022488,0.10573741179055546,0.21300454152555257,0.14615970576022488,-0.09129282149482476,0.04502826507326013,-0.19680281074163675,0.14615970576022488,0.14583439390236094,0.14615970576022488,0.027840983904068552,0.13826413767620968,0.1504709695463774,0.14615970720396923,0.2106011556644498,0.08272383330593115,0.20747188635803154,0.04271770321283402,0.15918588713960705,0.235665850181574,0.1304526732500343,0.13584576028581835
20145,Mariappa,2,Team [name=Watford],0.16364674573407667,-0.11686066551355101,0.0654460548007661,0.0791849086191707,0.1526825220791547,0.1526825220791547,0.19591151679347799,-0.003418623368684149,0.1526825220791547,0.1526825220791547,0.15268219470549993,0.14979220999640258,0.1526825220791547,0.1526825220791547,-0.18195200383940566,0.07113163026415009,0.014651934815013565,0.1526825220791547,0.1200453063717186,0.1526825220791547,0.1526825220791547,-0.1325051404955601,0.1526825220791547,-0.09107286113758566,0.1526825220791547,0.1526825220791547,0.1526825220791547,-0.05749955363797835,0.1526825220791547,-0.050335388610105246,0.009484673912783265,0.0075794967097106165,0.1526825220791547,0.14098780558473778,0.1526825220791547,0.24610900991394347,0.1526825220791547,0.15630586869516935,0.1526825220791547,0.09716953442958258,0.14532223451222215,-0.2294790569866174,0.1168454500104297,0.043537826446124556,-0.21515057113789218,0.1526825220791547,0.1557052031201079
54484,Femenía Far,2,Team [name=Watford],0.08332499956398935,0.020272167073608804,0.3211497962961013,-0.13219683119134046,0.09124556237559207,0.09124556237559207,0.09124556237559207,0.2680343633233069,0.09124556237559207,0.08136813969134975,0.09124484725483671,0.2362177996597653,0.09124215758528564,0.09124556237559207,-0.09180789479045287,-0.06739567643955183,-0.009318265807312038,0.09124556237559207,0.07161485667798606,0.09124556237559207,0.09124556237559207,-0.0962985665251087,0.09124556237559207,0.14435674937856746,0.09124556237559207,0.09124556237559207,0.042545665485473214,0.017300550717351572,0.09124556237559207,0.060145026497119385,0.04031541204830513,-0.20106580952689843,0.09124556237559207,0.16427755535924368,0.09124556237559207,-0.47141338428864576,0.088635846248128,0.048587370013144796,0.08313259627567943,0.1257733942765655,0.08012881719111027,-0.08204318839664218,-0.046427086852843774,0.15736676685020212,-0.07359352640552651,0.09124556237559207,0.09317734549964139
66247,Zeegelaar,2,Team [name=Watford],0.28151710769518473,-0.1896677826026728,0.0114185189573872,-0.27450290593082727,0.08970968581365979,0.08970968581365979,0.08970968581365979,-0.0853734773835297,0.08970968581365979,0.08895227476744762,0.08970968581365979,0.08228833699465929,0.08970968581365979,0.08970968581365979,-0.010561619920639977,0.008642266283382685,-0.06688670337911475,0.094171138724582,0.06871292688595426,0.08970968581365979,0.08970968581365979,-0.021311611459332722,0.08970968581365979,-0.0906345455771945,0.08970968581365979,0.08970968581365979,0.047146692189270846,-0.10919344065887639,0.08970968581365979,-0.12143022318350995,-0.0273218181203759,-0.0865233576149485,0.08970968581365979,0.08759631886212557,0.08970968581365979,-0.18322119371244866,0.08752862539778761,0.015586967149948758,0.08970968581365979,0.08970968581365979,0.06853821980899155,-0.1627953147479574,0.030762874174444788,0.009315458520300801,-0.17371304870879312,0.08970968581365979,0.023870062006867178
220166,Navarro,2,Team [name=Watford]
