PlayerCode,PlayerLastName,Position,PlayerTeam,Value,Minutes,TotalPoints,Round,LoanedIn,TransfersIn,LoanedOut,TransfersOut,GoalsConceded,GoalsScored,Assists,CleanSheets,PenaltiesSaved,OwnGoals,Dribbles,Creativity,Tackled,YellowCards,CompletedPasses,TeamHomeScore,IctIndex,Saves,Selected,KeyPasses,WinningGoals,Recoveries,Offside,Influence,EaIndex,OpenPlayCrosses,AttemptedPasses,PenaltiesMissed,Bonus,TeamAwayScore,Bps,TargetMissed,Tackles,Threat,RedCards,Fouls,PenaltiesConceded,BigChancesCreated,ErrorsLeadingToGoal,ErrorsLeadingToGoalAttempt,ClearancesBlocksInterceptions,TransfersBalance,BigChancesMissed
18726,Boruc,1,Team [name=Bournemouth],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15149,Francis,2,Team [name=Bournemouth],0.06665978178905808,-0.1602757116932546,0.06990000324822522,0.013031239983848534,0.10723740462975252,-0.2644245804112036,0.10723740462975252,0.37163639382780406,-0.06569477383778999,0.10723740462975252,0.11708092643200503,0.1419509585664501,0.10723740462975252,0.10723740462975252,0.08898987586918299,0.24599271801477482,0.01918432306466198,0.16460166922043812,-0.08886810470730187,0.10723740462975252,0.1284419039910269,0.10723740462975252,0.048611598461229415,0.25306758776570176,0.10723740462975252,0.04889707856203257,0.10723740462975252,-0.16296225823364116,0.10723740462975252,0.2603626986054384,-0.09634934662802115,0.10723740462975252,0.11407784804671713,0.10723740462975252,-0.08288243688023826,0.11771644528284586,-0.09214741982696523,0.27838896034931815,0.09326239575453829,0.055900247538789784,0.10723740462975252,0.11708092643200503,0.13291017752458414,0.08830642303328284,-0.2737996671549597,0.10723740462975252,0.10723740462975252
56917,Cook,2,Team [name=Bournemouth],0.1308961807647429,-0.08244147011217944,-0.04939478426785174,0.009700296417831334,0.12211944798741171,-0.2635195628138433,0.12211944798741171,-0.09676067602777604,0.04028990769641726,0.09756794024344181,0.1653476200093419,0.03306132770572642,0.12211944798741171,0.10457799865207468,0.08826232744565632,0.16643138678894487,0.10035747414375135,0.11638084499931935,-0.14724139016891208,0.12211944798741171,-0.01330622080860837,0.12211944798741171,-0.16634926889223425,0.1708862243214232,0.10298983760489591,-0.04629438450827956,0.12211944798741171,-0.041700636706550984,0.12211944798741171,0.12211944798741171,-0.16699348973727124,0.12211944798741171,0.05877267184069329,0.12211944798741171,-0.09558364006164215,0.1577955957451105,0.061161449125666206,-0.09554549205531414,0.12211944798741171,-0.05151231413147188,0.12211944798741171,0.1653476200093419,0.15878562347524053,0.12211944798741171,-0.021411298375007003,0.12211944798741171,0.10457799865207468
41320,Daniels,2,Team [name=Bournemouth],0.2291624989668713,0.21126519252986703,0.1844209573540984,-0.0964238969994729,0.1787086108570115,-0.2182542295719178,0.1787086108570115,0.24170901554010882,0.2116566757189524,0.2382357232822548,0.15972591595275806,0.16947593140996395,0.1787086108570115,0.1787086108570115,0.14805230245379067,0.18766044876398907,0.16728838342309668,0.1787086108570115,0.02744148105939246,0.1787086108570115,0.2045956962034105,0.1787086108570115,0.12239715542175783,0.24288300739535088,0.1787086108570115,-0.10558404443664957,0.1787086108570115,0.1678394327987023,0.1787086108570115,0.11075896512660931,0.026239542924757515,0.1787086108570115,0.1240789564027383,0.1787086108570115,0.141786021864592,0.13996187349342826,0.09002381152374056,0.04233271564023931,0.1787086108570115,0.050221825434728015,0.12415332816672764,0.20658602468047335,0.1787086108570115,0.1787086108570115,-0.07676256801403494,0.1787086108570115,0.1787086108570115
54469,Smith,2,Team [name=Bournemouth],0.12059731595437169,0.2978887480309892,-0.09793936876458802,-0.1592729334429517,0.1350664746911044,-0.213126770944657,0.1350664746911044,-0.064447875324594,0.3327080608240992,0.10597727766203702,0.05448352177360256,0.11190205630937881,0.1350664746911044,0.1350664746911044,0.2188979497073582,-0.029163663909975275,0.031048822537515945,0.1426057087640926,0.24930740908055074,0.1350664746911044,-0.012526474415868873,0.1350664746911044,-0.05531514721967328,0.10147343156963488,0.1350664746911044,0.14667142517260662,0.20069446957248166,-0.02857845622484432,0.1350664746911044,0.05150320006426223,0.27510812506853644,0.1350664746911044,0.06094212758209355,0.1350664746911044,0.1351615421850707,0.10533544327031104,0.2857968363539859,-0.06987395849440263,0.1350664746911044,0.21938057401084063,0.1350664746911044,0.12297779928698829,0.1350664746911044,0.1350664746911044,0.1559371254609687,0.1350664746911044,0.1350664746911044
149484,Mings,2,Team [name=Bournemouth],0.16734203878079554,-0.06229937243512381,0.11125986821582114,0.5061213320511773,0.03091134452949747,-0.08401640240020358,0.03091134452949747,-0.16950649959783265,-0.010700073880701065,0.03091134452949747,0.03091134452949747,0.03091134452949747,0.03091134452949747,0.03091134452949747,0.03091134452949747,0.027708479638519343,0.02008972520435159,0.02008972520435159,-0.06627853305897849,0.03091134452949747,0.0036502483869134935,0.03091134452949747,0.008422002588822313,0.03091134452949747,0.03091134452949747,-0.0440267868910104,0.03091134452949747,-0.05534689291181358,0.03091134452949747,0.03091134452949747,-0.059776349415116205,0.03091134452949747,0.03091134452949747,0.03091134452949747,0.031417914056274476,0.03091134452949747,0.02008972520435159,0.007106437982670053,0.03091134452949747,0.00949883878846583,0.03091134452949747,0.03091134452949747,0.03091134452949747,0.03091134452949747,-0.03724870262162983,0.03091134452949747,0.03091134452949747
126184,Aké,2,Team [name=Bournemouth],0.15038575701198093,0.09927180854388992,0.0023047965168858974,-0.057953747538506684,0.1591011590393639,-0.1394581753831374,0.1591011590393639,0.1514618491892835,0.011473328427539654,0.12440048955325873,0.11158260393223393,0.117584443362442,0.1591011590393639,0.1591011590393639,0.24734386019584093,-0.12391695107292845,0.06398287145331698,0.16394903467538055,-0.0980437666100043,0.1591011590393639,-0.10010281533251938,0.1591011590393639,-0.015159704361832057,0.05436203983083575,0.1591011590393639,0.19700908061056224,0.0941112545625548,-0.07187681012388851,0.1591011590393639,0.16333325945578886,-0.07441117528134518,0.1591011590393639,0.18961073805603929,0.1591011590393639,0.02608114308165411,0.06451876003877405,0.2165192664029299,-0.21772574166993666,0.1591011590393639,0.020172260753831227,0.1591011590393639,0.1298459673305548,0.1591011590393639,0.2096449581330071,0.21913443420990358,0.1591011590393639,0.08808708300114056
222434,Simpson,2,Team [name=Bournemouth],0.052082208174299476,-0.026978599056159465,0.10473813414029415,-0.016496587639841544,0.10999661925151653,0.06115512783613605,0.10999661925151653,-0.027814054909600525,0.09915111678899113,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.08748151644195942,0.10999661925151653,0.10688799916216532,0.10999661925151653,-0.10170516981007009,0.10999661925151653,0.10999661925151653,0.10473813414029415,0.10999661925151653,0.0747152424857889,0.10999661925151653,0.10999661925151653,0.08161717397145127,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.05480318763907217,0.10999661925151653,0.10473813414029415,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.10999661925151653,0.08748151644195942,0.10999661925151653,0.10999661925151653
20037,Pugh,3,Team [name=Bournemouth],0.14694158844920552,0.04386024306964481,0.10008314396112847,-0.1540906878762559,0.1448280865452927,0.20440938860006674,0.1448280865452927,0.1856326367328274,0.05932732603877027,0.1448280865452927,0.1448280865452927,0.13081648887910957,0.1448280865452927,0.1448280865452927,0.08390578606008722,0.059425872922498,0.22299412830547222,0.18409025526204092,0.1332640867551414,0.1448280865452927,0.14977134504442202,0.1448280865452927,0.040225356279855254,0.13060639477898073,0.1448280865452927,0.026543653805823783,0.12938098307044257,-0.18888298148319438,0.1448280865452927,0.0884405832781411,0.08675800077130412,0.1448280865452927,0.1448280865452927,0.1448280865452927,-0.12251030044685429,0.38501504759406735,0.0980149120346695,0.26148141029776334,0.1448280865452927,0.16586330502574842,0.1448280865452927,0.1448280865452927,0.1448280865452927,0.10680045343446691,-0.12379818217283499,0.1448280865452927,0.14358006445971028
15237,Surman,3,Team [name=Bournemouth],0.0940488517569199,0.5044019566796757,0.6168653130239624,-0.2593830841159799,0.12959892945639198,0.3769301750920746,0.12959892945639198,-0.38895802214491093,0.05021250301159702,0.2475597389114985,0.21537909316623202,0.2859503477329276,0.12959892945639198,0.12959892945639198,0.28628123096204927,0.4331145588042913,0.5418062781919872,0.2002905368881767,0.4326005778749441,0.12959892945639198,0.5891701649761218,0.12959892945639198,-0.25292938775540086,0.26897637910326755,0.12959892945639198,0.43186261327347786,0.12715015344482966,0.5951857244878498,0.12959892945639198,0.1908085773980202,0.4465716535802178,0.12959892945639198,0.37699877973862145,0.12959892945639198,0.5291386394981177,0.22275110972499948,0.37241683801944775,0.6414792178867658,0.12959892945639198,0.3303362168980212,0.12959892945639198,0.1551449042499663,0.12959892945639198,0.08883391931979619,0.47226283565068433,0.12959892945639198,0.12959892945639198
56872,Stanislas,3,Team [name=Bournemouth],0.10494177507934059,-0.07948127488237801,-0.01709735676198302,0.008863216870779166,0.12273858327287936,-0.05707254730774595,0.12273858327287936,-0.1894129199443783,0.08696847382266581,0.1317026226620984,0.10835436344166487,0.1129819368780827,0.12273858327287936,0.12273858327287936,0.07329374715264324,-0.20629460540549135,0.11082194771244394,0.1498015530969444,-0.037088183973279995,0.12273858327287936,-0.07379621832631561,0.12273858327287936,-0.16332014727100808,-0.1181200234919919,0.07573620268369255,0.06561522350061735,0.09277327514200594,0.0066348457621705735,0.12273858327287936,0.04935628433630956,-0.051967208635677914,0.12273858327287936,-0.007156842321830997,0.12273858327287936,-0.03493198138796544,0.12494818312525337,0.09429059453607426,-0.08408437331436525,0.12273858327287936,0.04823061232557259,0.12273858327287936,0.08086128366269303,0.12273858327287936,0.12273858327287936,0.17934460590811646,0.12273858327287936,0.09274620307494426
40387,Gosling,3,Team [name=Bournemouth],0.08574439663179932,0.12906143322037852,0.0126439977793693,0.17403896680132436,0.11531954153404657,0.04347443743826193,0.11531954153404657,3.406828836407161E-5,0.07690948637048596,0.10424999542990929,0.10192945647091312,0.13418973841023668,0.11531954153404657,0.11531954153404657,0.12396869036105901,0.04681924502106172,0.06986723189615582,0.21204168167718143,0.1465617104928354,0.11531954153404657,0.044001660130832336,0.11531954153404657,0.04297730949782825,0.08229449851617354,0.11531954153404657,0.090101249293875,0.12988836748499302,0.016354156521206063,0.11531954153404657,0.09316442753470645,0.15888375891357726,0.11531954153404657,0.08956763077644654,0.11531954153404657,-0.022078274731131314,0.1531363703008485,-0.016210876501352302,0.018569525476417978,0.11531954153404657,0.10845134232247054,0.12988836748499302,0.11531954153404657,0.11531954153404657,0.11531954153404657,0.15732394111792836,0.11531954153404657,0.10356569733386245
103912,Ibe,3,Team [name=Bournemouth],0.16856104207683564,0.31283603460884474,0.041694290037855214,0.09495456386489785,0.17593045774380484,-0.014080297132074628,0.17593045774380484,-0.09510611296242072,0.5380384615992782,0.1649711041160494,0.10827900489519411,0.05671472238114656,0.17593045774380484,0.17593045774380484,0.40537247960178413,0.3482701808162323,0.49418497687785923,0.13263400314203888,0.12757718917548586,0.17593045774380484,0.3528827104255298,0.17593045774380484,-0.005259741207800673,0.39632281267781894,0.1768007246726872,0.15041866996535105,0.18683772493266787,0.1716953311802598,0.17593045774380484,0.24494402345078783,0.17555188885236442,0.17593045774380484,0.13778308665163663,0.17593045774380484,0.042357195482541986,0.2568975498798825,0.12560996017399034,0.35653514541774745,0.17593045774380484,0.19858230443867536,0.17593045774380484,0.03666000978304249,0.17593045774380484,0.17593045774380484,0.27971712648886343,0.17593045774380484,0.1370506752951035
155408,Cook,3,Team [name=Bournemouth],0.20597365220871988,0.04626213898616417,0.15801531944029684,0.21419596614321823,0.266584898598566,0.06893111475303329,0.266584898598566,-0.09358725625157804,0.17269426676482755,0.266584898598566,0.23062888578831867,0.2245441229830515,0.266584898598566,0.266584898598566,0.05235458885325147,0.0246151101974243,0.1325352411675579,0.1829393980628855,-0.008278431346153985,0.266584898598566,0.12807066522502586,0.266584898598566,0.1115975448607973,0.2373077901708343,0.266584898598566,0.05603756139708487,0.2403698958396888,0.12493973885575299,0.266584898598566,0.20224487842419023,0.025753201142464835,0.266584898598566,0.266584898598566,0.266584898598566,0.0020839190585682146,0.2707534382600883,0.09364024495566485,0.03592829764832556,0.266584898598566,0.20457925362899215,0.266584898598566,0.266584898598566,0.24538407740793813,0.27346849782803745,0.2151641873797863,0.266584898598566,0.266584898598566
90105,Fraser,3,Team [name=Bournemouth],0.07838788615129698,0.2579935339252028,0.18786946219707554,0.297146246909845,0.11752635394079647,-0.10451090458814602,0.11752635394079647,-0.27162046437348947,0.21057462621046405,0.12641607987874376,0.1687123177144558,0.08864315949401533,0.11752635394079647,0.11752635394079647,0.07940073052812285,0.4511617561910541,0.09097138123406194,0.11752635394079647,0.26151352796660954,0.11752635394079647,0.3859592640606806,0.11752635394079647,-0.12984657653707052,0.40333642644280426,0.13107871457093795,0.2688241736078548,0.13188972771331514,0.2580115409464153,0.11752635394079647,0.41650700882615527,0.26101714890991357,0.11752635394079647,0.19288159224748427,0.11752635394079647,0.24578477748770808,0.28343481079579014,0.06851656915687057,0.29839701362719684,0.11752635394079647,0.27064990228273067,0.11752635394079647,0.20637362473274473,0.11752635394079647,0.11752635394079647,0.07991373917036093,0.11752635394079647,0.11752635394079647
122342,Hyndman,3,Team [name=Bournemouth],0.14439302718857008,0.16346141078758705,0.16346141078758705,0.28272331188185046,0.16346141078758705,0.13697957476846204,0.16346141078758705,0.13548806555439075,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.4730993858510982,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705,0.16346141078758705
111317,Brooks,3,Team [name=Bournemouth]
75115,Wilson,4,Team [name=Bournemouth],0.13873435114470575,0.06925416409542816,-0.009458447288348867,0.188857433783467,0.14322658285475937,-0.15979083089037482,0.14322658285475937,0.030097121263344895,0.15531065436716432,0.07563856408087731,0.12042599104334688,0.076462140984769,0.14322658285475937,0.14322658285475937,0.22480086783805664,-0.04864659936732135,0.14091581289313282,0.14322658285475937,0.053227537525017285,0.14322658285475937,0.06497475108536285,0.14322658285475937,-0.07367911087501001,0.026058102773000736,0.09750201524303162,0.13900970814592908,0.01956330703628611,-0.05119546490339957,0.14322658285475937,0.13485212826440113,0.04712913052757952,0.14322658285475937,0.025337335095245724,0.14322658285475937,-0.07589707206907785,0.18936918107053963,0.0869494152562154,0.16578213145826845,0.14322658285475937,0.0745134046533214,0.14322658285475937,0.13971690991160113,0.14322658285475937,0.14322658285475937,-0.05366573928705066,0.14322658285475937,0.2287975778620153
178304,Mousset,4,Team [name=Bournemouth],0.09369435700277984,0.1909786566030106,0.2064449084684425,0.31673016515755587,0.10463011884495746,0.03387769131501434,0.10463011884495746,0.02288865944354224,0.16845083857331455,0.12467436586301825,0.10463011884495746,0.06986986712759076,0.10463011884495746,0.10463011884495746,0.23704116449704798,0.07344618395052001,0.2920950355869651,0.10933986339367621,0.20176407741218702,0.10463011884495746,0.2711366323850539,0.10463011884495746,0.20929065320102722,0.10577407745560513,0.1192073624601975,0.35262596435110505,0.10463011884495746,0.20245955283610106,0.10463011884495746,0.10463011884495746,0.193367722815164,0.10463011884495746,0.13422608196904312,0.10463011884495746,0.15865180506513865,0.20457648510847617,0.06986986712759076,0.30101953857297087,0.10463011884495746,0.18414955360607768,0.10463011884495746,0.12539695634726797,0.10463011884495746,0.10463011884495746,0.3588416529310637,0.10463011884495746,0.10463011884495746
78007,King,4,Team [name=Bournemouth],0.21165802115542495,0.18550383571104756,0.10767656641744046,0.3358768725775308,0.19037960581114044,-0.002805170012521505,0.19037960581114044,0.05542274185899651,0.2934917180641657,0.17888930459867894,0.10003957619498383,0.1777665929710805,0.19037960581114044,0.19037960581114044,0.16897174896645084,-0.002516144306284788,0.1481706491958883,0.18500427389469282,0.04697789571828049,0.19037960581114044,0.013354984562463349,0.19037960581114044,0.17518168384156246,0.062179600832514885,0.19037960581114044,0.24277532861003165,0.35034223882210475,-0.003048839552116809,0.19037960581114044,0.22237406381540792,0.1383975925971767,0.19037960581114044,0.2818014865124898,0.19037960581114044,0.01465553052097528,0.08080752331902616,0.16573108815082704,-0.020356628582736746,0.19037960581114044,0.13534531234328245,0.19037960581114044,0.13420143802819384,0.19037960581114044,0.19037960581114044,0.36587610072342897,0.19037960581114044,0.1471502730688305
7958,Defoe,4,Team [name=Bournemouth],0.13057411250982154,-0.06262509386658038,-0.05830007368138175,0.04180327054417526,0.10136561832078711,-0.04399713425219598,0.10136561832078711,0.03840578320992504,0.009547600953851907,0.030758850894006737,0.1288954985941355,0.07620066124023055,0.10136561832078711,0.10136561832078711,0.09159358686967616,-0.1148167960605172,0.017262667166580103,0.1077965330504525,-0.08009788990372482,0.10136561832078711,-0.1516626215330621,0.10136561832078711,0.08484180111412369,0.004567259679429197,0.08247777439803286,0.026227512122416616,-0.00830749042483733,-0.15503892635977723,0.10136561832078711,0.10136561832078711,-0.0686088710493787,0.10136561832078711,0.009487213604773602,0.10136561832078711,-0.07485847941300026,0.005310547885382089,0.12899989480675628,-0.1550571736501729,0.10136561832078711,0.016788143836860756,0.10136561832078711,0.10136561832078711,0.10136561832078711,0.10136561832078711,0.11375968854542946,0.10136561832078711,0.05862893466912068
171129,Rico,2,Team [name=Bournemouth]
152551,Lerma,3,Team [name=Bournemouth]
131897,Ryan,1,Team [name=Brighton],0.29037181612811114,0.28500247416213365,0.06155997822682419,0.1277942207181953,0.32280861585883197,0.20255162582739106,0.32280861585883197,0.1406268157739318,0.3566782713366503,0.32280861585883197,0.32280861585883197,0.24362151870284388,0.30808584836210434,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.2574200630340175,0.32280861585883197,0.11421337710907054,0.09987445402655484,0.14988729501962814,0.32280861585883197,0.32280861585883197,0.2957130368342242,0.32280861585883197,-0.044705791374224806,0.32280861585883197,0.32280861585883197,0.2647003537140173,0.32280861585883197,0.3098031707783833,0.32280861585883197,0.020108365864550712,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.32280861585883197,0.34680483673852885,0.32280861585883197,0.19921116275420656,0.32280861585883197,0.32280861585883197
83299,Dunk,2,Team [name=Brighton],0.17845568523792008,0.1787076264614431,-0.02565497826864936,0.07094641180915501,0.2194952526656601,-0.08859019935659102,0.2194952526656601,0.07258421512089404,0.27516474001167324,0.20590559040912898,0.21491164969677398,0.1484074000071174,0.2194952526656601,0.22887132658197767,0.19790615755715857,-0.08617846998844071,0.17731065816219943,0.1806023965991391,0.07732419064413507,0.2194952526656601,0.10894080570285268,0.2194952526656601,0.06280290492558456,0.14050340261362662,0.2194952526656601,0.22225585522501562,0.24750025129443246,0.12266761390335515,0.2194952526656601,0.19608323712511797,0.13754709308137789,0.2194952526656601,0.16577136608261123,0.2194952526656601,-0.050943335815475436,0.26146287373098837,0.1795340776076412,0.03677806992996867,0.2194952526656601,0.20016405978971175,0.2194952526656601,0.21491164969677398,0.2194952526656601,0.2321133182722695,0.17939300069903688,0.2194952526656601,0.22612673718670778
61933,Duffy,2,Team [name=Brighton],0.2251806547877735,0.24125102819314775,-0.0025432200638935763,-0.0036534919654896284,0.2675040746356054,-0.04440726439344976,0.2675040746356054,-0.04977151639490259,0.18809699303381994,0.2675040746356054,0.2154407498871078,0.20817766396323253,0.2675040746356054,0.2675040746356054,0.324281609163484,-0.048886053253683254,0.3289569119029336,0.31396966262488046,0.11816988262777275,0.2675040746356054,0.36050707508786706,0.2675040746356054,-0.0859691641733857,0.22560032401805757,0.2675040746356054,0.06918725739846787,0.3336484618756898,0.1830891030035423,0.2675040746356054,0.2631777488582297,0.1438608392130147,0.2675040746356054,0.15059622709902898,0.2675040746356054,-0.054633401801564285,0.17824524660335003,0.2487956688446555,0.49741261923004876,0.2675040746356054,0.25713853251999635,0.250032344875783,0.21699781181139055,0.3031763359191498,0.31090195504823703,0.2896620506556007,0.2675040746356054,0.27480430445239246
11352,Saltor Grau,2,Team [name=Brighton],0.16516044222207152,0.12115106630898483,0.05311667730468444,-0.09072399281095112,0.1894827724162403,-0.2467276675347896,0.1894827724162403,-0.3830749756429356,0.23457169567045746,0.1894827724162403,0.1894827724162403,0.16019718019414603,0.1894827724162403,0.1894827724162403,0.1193435150866693,-0.026996993659042304,0.17184182372233772,0.2259562642610565,0.19608364329735195,0.1894827724162403,0.033160855409254536,0.1894827724162403,-0.3084482516856477,0.12216421987159544,0.1894827724162403,0.16684508513312454,0.1894827724162403,-0.06444834323207406,0.1894827724162403,0.1611923312652982,0.1826732495240772,0.1894827724162403,0.17459262423109811,0.1894827724162403,0.010723202062238821,0.1971198905514781,0.13717958007723677,0.029884821960047794,0.1894827724162403,0.20556840830457754,0.19309799487983967,0.1894827724162403,0.1894827724162403,0.1894827724162403,-0.05461097628541112,0.1894827724162403,0.1894827724162403
42748,Bong,2,Team [name=Brighton],0.14144030009126737,0.13041508564750098,0.011219053016602696,0.1590144991421241,0.171796139345302,0.0010661191769621352,0.171796139345302,0.019190086196338763,0.21860978428497213,0.171796139345302,0.171796139345302,0.13648071096993244,0.171796139345302,0.1679365036030031,0.15783942649223015,0.02957411903533973,0.04053705479066461,0.20988333697075895,0.11358168775483557,0.171796139345302,0.12722659476817447,0.171796139345302,0.09702691278381645,0.1450760189769822,0.171796139345302,0.13614266343606868,0.171796139345302,0.10685074462598418,0.171796139345302,0.14548605564882117,0.09470631696604495,0.171796139345302,0.13789364982897795,0.171796139345302,-0.04334781498586907,0.21603783550135205,-0.041267531592957464,0.15734051890390524,0.171796139345302,0.2324024769558428,0.171796139345302,0.171796139345302,0.171796139345302,0.171796139345302,0.13250315305617952,0.171796139345302,0.22470211555630215
43808,Suttner,2,Team [name=Brighton],0.11146402715719124,0.07016404194236647,0.009832754518740671,-0.2140439289221751,0.11004583854224176,-0.008693764551180936,0.11004583854224176,0.14128080888851205,0.13277961394025345,0.11004583854224176,0.11004583854224176,0.08056817921521067,0.11004583854224176,0.11004583854224176,0.09249211036725584,-0.04684067370045984,0.1476506495141712,0.11004583854224176,0.09871292525289987,0.11004583854224176,0.0495614611272152,0.11004583854224176,0.1930339182029835,0.08314014927084654,0.11004583854224176,0.09897311685937175,0.11004583854224176,0.029637432216588374,0.11004583854224176,0.0732993362241443,0.09492528353310307,0.11004583854224176,0.0951034771148709,0.11004583854224176,-0.00322971103178568,0.09427167839146418,0.10287840936989123,0.040779272954403305,0.11004583854224176,0.1711497337153108,0.11004583854224176,0.11004583854224176,0.11004583854224176,0.16994159691349484,-2.0121589162739258E-4,0.11004583854224176,0.11004583854224176
